"Category","Term","Count","List Total","Pop Hits","Pop Total","P-Value","Benjamini","Fold Enrichment","Bonferroni","FDR","Fisher Exact","Full Term","User Ids"
"GOTERM_BP_DIRECT","ubiquitin-dependent protein catabolic process","22","245","255","16251","2.77e-10","1.91e-8","5.72","3.44e-7","1.83e-8","4.46e-11","GO:0006511~ubiquitin-dependent protein catabolic process","PSMD11,CUL5,PSMD14,UBE2B,PSMD13,UBE2D3,UBE2D1,UBE2A,UBE2G2,UBE2L3,RBX1,DDB1,COPS3,PSMA6,PSMA3,PSMA4,PSMA1,PSMA2,PSMC2,PSMD3,ELOC,UBQLN2"
"REACTOME_PATHWAY","Gap-filling DNA repair synthesis and ligation in GG-NER","10","213","24","10908","3.39e-10","1.74e-9","21.34","3.19e-7","1.17e-9","1.01e-11","R-HSA-5696397~Gap-filling DNA repair synthesis and ligation in GG-NER","RFC5,RFC3,PCNA,RFC2,POLE2,POLD2,RPA2,POLK,RPS27A,UBA52"
"REACTOME_PATHWAY","Activation of ATR in response to replication stress","11","213","35","10908","7.47e-10","3.81e-9","16.09","7.03e-7","2.57e-9","3.36e-11","R-HSA-176187~Activation of ATR in response to replication stress","RFC5,RFC3,RFC2,ORC2,HUS1,RPA2,RAD17,MCM4,CDC6,MCM6,MCM2"
"REACTOME_PATHWAY","Lagging Strand Synthesis","9","213","19","10908","1.12e-9","5.68e-9","24.26","1.06e-6","3.84e-9","2.72e-11","R-HSA-69186~Lagging Strand Synthesis","RFC5,POLA2,FEN1,RFC3,PCNA,RFC2,PRIM1,POLD2,RPA2"
"REACTOME_PATHWAY","DNA Damage Recognition in GG-NER","11","213","37","10908","1.37e-9","6.91e-9","15.22","1.29e-6","4.67e-9","6.66e-11","R-HSA-5696394~DNA Damage Recognition in GG-NER","DDB1,COPS3,COPS6,ACTL6A,RUVBL1,COPS7A,RAD23A,RPS27A,UBA52,ACTB,RBX1"
"REACTOME_PATHWAY","Gap-filling DNA repair synthesis and ligation in TC-NER","13","213","61","10908","1.61e-9","8.04e-9","10.91","1.51e-6","5.44e-9","1.20e-10","R-HSA-6782210~Gap-filling DNA repair synthesis and ligation in TC-NER","RFC5,RFC3,PCNA,RFC2,RPA2,RBX1,DDB1,POLE2,POLD2,ERCC8,POLK,RPS27A,UBA52"
"REACTOME_PATHWAY","Dual incision in TC-NER","13","213","62","10908","1.96e-9","9.75e-9","10.74","1.84e-6","6.60e-9","1.49e-10","R-HSA-6782135~Dual incision in TC-NER","RFC5,RFC3,PCNA,RFC2,RPA2,RBX1,DDB1,POLE2,POLD2,ERCC8,POLK,RPS27A,UBA52"
"REACTOME_PATHWAY","Cytokine Signaling in Immune system","42","213","771","10908","2.43e-9","1.21e-8","2.79","2.29e-6","8.16e-9","8.34e-10","R-HSA-1280215~Cytokine Signaling in Immune system","PSMD12,SEH1L,PSMD11,CUL5,PSMD14,PSMD13,UBE2D3,EIF4A3,UBE2D1,ACTB,ACTG1,PSMD8,PSMB6,PSMB7,PSMD6,PSMB4,PSMD7,PSMB5,PPP2R1B,PSMB3,MYC,PSMD3,PSMB1,PSMD1,NUP43,ELOC,RPS27A,FANCE,RBX1,PSMA6,PSMC5,PSMA3,PSMA4,PSMA1,PSMA2,PSMC1,PSMC2,TCP1,UBE2V1,UBA52,TUBA8,EIF4G1"
"REACTOME_PATHWAY","Mitotic Spindle Checkpoint","16","213","109","10908","2.64e-9","1.30e-8","7.52","2.48e-6","8.79e-9","3.06e-10","R-HSA-69618~Mitotic Spindle Checkpoint","SEH1L,PPP2R5B,UBE2D1,DYNLL1,CKAP5,CENPA,ANAPC10,PPP1CC,DYNC1LI2,PPP2R1B,CDC26,NUF2,NUP43,BUB3,CENPQ,MAD2L1"
"GOTERM_BP_DIRECT","positive regulation of interleukin-2 production","11","245","50","16251","2.94e-9","1.92e-7","14.59","3.65e-6","1.84e-7","1.63e-10","GO:0032743~positive regulation of interleukin-2 production","PSMA6,PSMA3,PSMB4,PSMA4,PSMA1,PSMA2,PSMB3,PDE4D,PSMB1,PSMB10,PSMB9"
"REACTOME_PATHWAY","Homologous DNA Pairing and Strand Exchange","11","213","41","10908","4.12e-9","2.02e-8","13.74","3.88e-6","1.37e-8","2.30e-10","R-HSA-5693579~Homologous DNA Pairing and Strand Exchange","RFC5,RMI2,WRN,RFC3,KAT5,EXO1,RFC2,XRCC3,HUS1,RPA2,RAD17"
"REACTOME_PATHWAY","Termination of translesion DNA synthesis","10","213","31","10908","4.65e-9","2.27e-8","16.52","4.37e-6","1.53e-8","2.02e-10","R-HSA-5656169~Termination of translesion DNA synthesis","RFC5,RFC3,PCNA,RFC2,POLE2,POLD2,RPA2,POLK,RPS27A,UBA52"
"REACTOME_PATHWAY","Activation of the pre-replicative complex","10","213","32","10908","6.36e-9","3.09e-8","16.00","5.98e-6","2.09e-8","2.89e-10","R-HSA-68962~Activation of the pre-replicative complex","POLA2,POLE2,PRIM1,ORC2,RPA4,RPA2,MCM4,CDC6,MCM6,MCM2"
"REACTOME_PATHWAY","Impaired BRCA2 binding to RAD51","10","213","33","10908","8.59e-9","4.15e-8","15.52","8.09e-6","2.81e-8","4.08e-10","R-HSA-9709570~Impaired BRCA2 binding to RAD51","RFC5,RMI2,WRN,RFC3,KAT5,EXO1,RFC2,HUS1,RPA2,RAD17"
"REACTOME_PATHWAY","Translesion synthesis by POLK","8","213","16","10908","9.36e-9","4.50e-8","25.61","8.80e-6","3.04e-8","2.09e-10","R-HSA-5655862~Translesion synthesis by POLK","RFC5,RFC3,PCNA,RFC2,RPA2,POLK,RPS27A,UBA52"
"REACTOME_PATHWAY","Signaling by Interleukins","30","213","456","10908","1.58e-8","7.53e-8","3.37","1.48e-5","5.09e-8","4.42e-9","R-HSA-449147~Signaling by Interleukins","PSMD12,PSMD11,PSMD14,PSMD13,PSMD8,PSMB6,PSMB7,PSMD6,PSMB4,PSMD7,PSMB5,PPP2R1B,PSMB3,MYC,PSMD3,PSMB1,PSMD1,RPS27A,RBX1,PSMA6,PSMC5,PSMA3,PSMA4,PSMA1,PSMA2,PSMC1,PSMC2,TCP1,UBE2V1,UBA52"
"REACTOME_PATHWAY","HDR through Single Strand Annealing (SSA)","10","213","36","10908","1.99e-8","9.49e-8","14.23","1.88e-5","6.42e-8","1.07e-9","R-HSA-5685938~HDR through Single Strand Annealing (SSA)","RFC5,RMI2,WRN,RFC3,KAT5,EXO1,RFC2,HUS1,RPA2,RAD17"
"REACTOME_PATHWAY","Generic Transcription Pathway","52","213","1175","10908","2.07e-8","9.78e-8","2.27","1.94e-5","6.61e-8","8.80e-9","R-HSA-212436~Generic Transcription Pathway","STEAP3,CCNT2,UBE2D3,UBE2D1,PSMD8,PSMD6,PSMD7,PPP2R1B,KAT5,EXO1,MYC,CDC26,PSMD3,PSMD1,ELOC,RFC5,PBRM1,RMI2,RFC3,RFC2,ACTL6A,HUS1,RBX1,PSMA6,PSMA3,PSMA4,PSMA1,FANCD2,PSMA2,KAT6A,UBA52,PSMD12,PSMD11,PCNA,PSMD14,PSMD13,ANAPC10,AURKA,PSMB6,PSMB7,PSMB4,WRN,PSMB5,PSMB3,PSMB1,RPS27A,RPA2,MTOR,PSMC5,PSMC1,PSMC2,RAD17"
"REACTOME_PATHWAY","Diseases of DNA repair","11","213","49","10908","2.64e-8","1.24e-7","11.50","2.48e-5","8.40e-8","1.85e-9","R-HSA-9675135~Diseases of DNA repair","RFC5,RMI2,WRN,RFC3,KAT5,EXO1,MSH3,RFC2,HUS1,RPA2,RAD17"
"REACTOME_PATHWAY","RNA Polymerase II Transcription","54","213","1258","10908","2.76e-8","1.29e-7","2.20","2.60e-5","8.75e-8","1.21e-8","R-HSA-73857~RNA Polymerase II Transcription","STEAP3,CCNT2,INTS14,UBE2D3,UBE2D1,PSMD8,PSMD6,PSMD7,PPP2R1B,KAT5,EXO1,MYC,CDC26,PSMD3,PSMD1,ELOC,SNRPD3,RFC5,PBRM1,RMI2,RFC3,RFC2,ACTL6A,HUS1,RBX1,PSMA6,PSMA3,PSMA4,PSMA1,FANCD2,PSMA2,KAT6A,UBA52,PSMD12,PSMD11,PCNA,PSMD14,PSMD13,ANAPC10,AURKA,PSMB6,PSMB7,PSMB4,WRN,PSMB5,PSMB3,PSMB1,RPS27A,RPA2,MTOR,PSMC5,PSMC1,PSMC2,RAD17"
"GOTERM_BP_DIRECT","response to type II interferon","10","245","47","16251","2.77e-8","1.72e-6","14.11","3.45e-5","1.65e-6","1.60e-9","GO:0034341~response to type II interferon","PSMA6,PSMA3,PSMB4,PSMA4,PSMA1,PSMA2,PSMB3,PSMB1,PSMB10,PSMB9"
"REACTOME_PATHWAY","Presynaptic phase of homologous DNA pairing and strand exchange","10","213","38","10908","3.34e-8","1.55e-7","13.48","3.14e-5","1.05e-7","1.91e-9","R-HSA-5693616~Presynaptic phase of homologous DNA pairing and strand exchange","RFC5,RMI2,WRN,RFC3,KAT5,EXO1,RFC2,HUS1,RPA2,RAD17"
"REACTOME_PATHWAY","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template","10","213","38","10908","3.34e-8","1.55e-7","13.48","3.14e-5","1.05e-7","1.91e-9","R-HSA-110313~Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template","RFC5,RFC3,PCNA,RFC2,POLE2,POLD2,RPA2,POLK,RPS27A,UBA52"
"REACTOME_PATHWAY","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","10","213","39","10908","4.27e-8","1.96e-7","13.13","4.02e-5","1.33e-7","2.53e-9","R-HSA-9701190~Defective homologous recombination repair (HRR) due to BRCA2 loss of function","RFC5,RMI2,WRN,RFC3,KAT5,EXO1,RFC2,HUS1,RPA2,RAD17"
"REACTOME_PATHWAY","Diseases of DNA Double-Strand Break Repair","10","213","39","10908","4.27e-8","1.96e-7","13.13","4.02e-5","1.33e-7","2.53e-9","R-HSA-9675136~Diseases of DNA Double-Strand Break Repair","RFC5,RMI2,WRN,RFC3,KAT5,EXO1,RFC2,HUS1,RPA2,RAD17"
"REACTOME_PATHWAY","RHO GTPases Activate Formins","16","213","136","10908","5.65e-8","2.58e-7","6.02","5.32e-5","1.75e-7","8.42e-9","R-HSA-5663220~RHO GTPases Activate Formins","SEH1L,PPP2R5B,DYNLL1,CKAP5,CENPA,ACTB,ACTG1,PPP1CC,DYNC1LI2,PPP2R1B,NUF2,NUP43,BUB3,CENPQ,MAD2L1,TUBA8"
"REACTOME_PATHWAY","PCNA-Dependent Long Patch Base Excision Repair","8","213","20","10908","5.93e-8","2.70e-7","20.48","5.58e-5","1.83e-7","1.91e-9","R-HSA-5651801~PCNA-Dependent Long Patch Base Excision Repair","RFC5,FEN1,RFC3,PCNA,RFC2,POLE2,POLD2,RPA2"
"GOTERM_BP_DIRECT","DNA metabolic process","9","245","40","16251","1.17e-7","6.92e-6","14.92","1.45e-4","6.61e-6","6.32e-9","GO:0006259~DNA metabolic process","TOP2A,TOP2B,WRN,POLE2,DMC1,HUS1,MCM4,MCM6,RAN"
"REACTOME_PATHWAY","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","9","213","32","10908","1.26e-7","5.69e-7","14.40","1.18e-4","3.85e-7","6.62e-9","R-HSA-8866652~Synthesis of active ubiquitin: roles of E1 and E2 enzymes","UBE2B,UBE2E3,UBE2D3,UBE2D1,UBE2A,UBE2G2,RPS27A,UBA52,UBE2L3"
"REACTOME_PATHWAY","Leading Strand Synthesis","7","213","14","10908","1.32e-7","5.94e-7","25.61","1.25e-4","4.02e-7","3.00e-9","R-HSA-69109~Leading Strand Synthesis","RFC5,POLA2,RFC3,PCNA,RFC2,PRIM1,POLD2"
"REACTOME_PATHWAY","Polymerase switching","7","213","14","10908","1.32e-7","5.94e-7","25.61","1.25e-4","4.02e-7","3.00e-9","R-HSA-69091~Polymerase switching","RFC5,POLA2,RFC3,PCNA,RFC2,PRIM1,POLD2"
"REACTOME_PATHWAY","Regulation of TP53 Activity through Phosphorylation","13","213","89","10908","1.36e-7","6.06e-7","7.48","1.28e-4","4.10e-7","1.58e-8","R-HSA-6804756~Regulation of TP53 Activity through Phosphorylation","RFC5,RMI2,RFC3,RFC2,HUS1,RPA2,AURKA,WRN,KAT5,EXO1,RAD17,RPS27A,UBA52"
"GOTERM_BP_DIRECT","DNA replication initiation","8","245","28","16251","1.43e-7","8.06e-6","18.95","1.78e-4","7.71e-6","5.70e-9","GO:0006270~DNA replication initiation","POLA2,PRIM1,ORC2,RPA4,MCM4,CDC6,MCM6,MCM2"
"REACTOME_PATHWAY","Gene expression (Transcription)","57","213","1447","10908","1.88e-7","8.35e-7","2.02","1.77e-4","5.65e-7","9.03e-8","R-HSA-74160~Gene expression (Transcription)","STEAP3,CCNT2,INTS14,UBE2D3,UBE2D1,ACTB,PSMD8,PSMD6,PSMD7,PPP2R1B,KAT5,EXO1,MYC,CDC26,PSMD3,PSMD1,MTREX,ELOC,SNRPD3,RFC5,PBRM1,RMI2,RFC3,RFC2,ACTL6A,HUS1,RBX1,PSMA6,PSMA3,PSMA4,PSMA1,FANCD2,PSMA2,KAT6A,UBA52,PSMD12,PSMD11,PCNA,PSMD14,PSMD13,ANAPC10,AURKA,PSMB6,PSMB7,PSMB4,WRN,PSMB5,PSMB3,PSMB1,RPS27A,RPA2,MTOR,PSMC5,PSMC1,PSMC2,RAD17,RAN"
"REACTOME_PATHWAY","Translesion synthesis by REV1","7","213","15","10908","2.17e-7","9.60e-7","23.90","2.04e-4","6.49e-7","5.53e-9","R-HSA-110312~Translesion synthesis by REV1","RFC5,RFC3,PCNA,RFC2,RPA2,RPS27A,UBA52"
"REACTOME_PATHWAY","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","13","213","93","10908","2.22e-7","9.74e-7","7.16","2.09e-4","6.59e-7","2.73e-8","R-HSA-141444~Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","SEH1L,PPP2R5B,DYNLL1,CKAP5,CENPA,PPP1CC,DYNC1LI2,PPP2R1B,NUF2,NUP43,BUB3,CENPQ,MAD2L1"
"REACTOME_PATHWAY","Amplification of signal from the kinetochores","13","213","93","10908","2.22e-7","9.74e-7","7.16","2.09e-4","6.59e-7","2.73e-8","R-HSA-141424~Amplification of signal from the kinetochores","SEH1L,PPP2R5B,DYNLL1,CKAP5,CENPA,PPP1CC,DYNC1LI2,PPP2R1B,NUF2,NUP43,BUB3,CENPQ,MAD2L1"
"REACTOME_PATHWAY","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","8","213","24","10908","2.48e-7","1.08e-6","17.07","2.33e-4","7.28e-7","1.04e-8","R-HSA-110373~Resolution of AP sites via the multiple-nucleotide patch replacement pathway","RFC5,FEN1,RFC3,PCNA,RFC2,POLE2,POLD2,RPA2"
"REACTOME_PATHWAY","Cytosolic tRNA aminoacylation","8","213","24","10908","2.48e-7","1.08e-6","17.07","2.33e-4","7.28e-7","1.04e-8","R-HSA-379716~Cytosolic tRNA aminoacylation","AARS1,SARS1,EPRS1,KARS1,LARS1,EEF1E1,WARS1,DARS1"
"REACTOME_PATHWAY","EML4 and NUDC in mitotic spindle formation","14","213","113","10908","2.71e-7","1.17e-6","6.34","2.55e-4","7.93e-7","3.82e-8","R-HSA-9648025~EML4 and NUDC in mitotic spindle formation","SEH1L,PPP2R5B,DYNLL1,CKAP5,CENPA,PPP1CC,DYNC1LI2,PPP2R1B,NUF2,NUP43,BUB3,CENPQ,MAD2L1,TUBA8"
"REACTOME_PATHWAY","Translesion synthesis by POLI","7","213","16","10908","3.42e-7","1.47e-6","22.40","3.22e-4","9.94e-7","9.67e-9","R-HSA-5656121~Translesion synthesis by POLI","RFC5,RFC3,PCNA,RFC2,RPA2,RPS27A,UBA52"
"GOTERM_BP_DIRECT","telomere maintenance","10","245","63","16251","3.91e-7","2.11e-5","10.53","4.86e-4","2.02e-5","3.20e-8","GO:0000723~telomere maintenance","RTEL1,STN1,WRN,PRKDC,EME2,ACTL6A,RUVBL1,HUS1,RPA2,POT1"
"REACTOME_PATHWAY","Regulation of TP53 Activity","16","213","158","10908","4.13e-7","1.77e-6","5.19","3.88e-4","1.19e-6","7.25e-8","R-HSA-5633007~Regulation of TP53 Activity","RFC5,RMI2,RFC3,RFC2,HUS1,RPA2,MTOR,AURKA,WRN,PPP2R1B,KAT5,EXO1,KAT6A,RAD17,RPS27A,UBA52"
"GOTERM_BP_DIRECT","flagellated sperm motility","15","245","176","16251","4.35e-7","2.25e-5","5.65","5.41e-4","2.15e-5","7.12e-8","GO:0030317~flagellated sperm motility","DNAAF11,NME5,PSMB6,PSMA6,PSMB7,PSMA3,PSMB4,PSMA4,PSMB5,PSMA1,NME7,PSMA2,PSMB3,PSME3,PSMB1"
"REACTOME_PATHWAY","Processing of DNA double-strand break ends","12","213","83","10908","5.47e-7","2.33e-6","7.40","5.14e-4","1.58e-6","6.46e-8","R-HSA-5693607~Processing of DNA double-strand break ends","RFC5,RMI2,WRN,RFC3,KAT5,EXO1,RFC2,HUS1,RPA2,RAD17,RPS27A,UBA52"
"GOTERM_BP_DIRECT","protein catabolic process","13","245","130","16251","6.04e-7","3.00e-5","6.63","7.50e-4","2.87e-5","8.29e-8","GO:0030163~protein catabolic process","PSMB10,PSMB9,PSMB6,PSMA6,PSMB7,PSMA3,PSMB4,PSMA4,PSMB5,PSMA1,PSMA2,PSMB3,PSMB1"
"REACTOME_PATHWAY","Resolution of Sister Chromatid Cohesion","14","213","123","10908","7.32e-7","3.10e-6","5.83","6.88e-4","2.10e-6","1.13e-7","R-HSA-2500257~Resolution of Sister Chromatid Cohesion","SEH1L,PPP2R5B,DYNLL1,CKAP5,CENPA,PPP1CC,DYNC1LI2,PPP2R1B,NUF2,NUP43,BUB3,CENPQ,MAD2L1,TUBA8"
"REACTOME_PATHWAY","Translesion Synthesis by POLH","7","213","18","10908","7.67e-7","3.24e-6","19.92","7.22e-4","2.19e-6","2.60e-8","R-HSA-110320~Translesion Synthesis by POLH","RFC5,RFC3,PCNA,RFC2,RPA2,RPS27A,UBA52"
"REACTOME_PATHWAY","Clathrin-mediated endocytosis","15","213","145","10908","8.27e-7","3.48e-6","5.30","7.77e-4","2.35e-6","1.42e-7","R-HSA-8856828~Clathrin-mediated endocytosis","ARPC1A,CLTC,COPS7A,ARFGAP3,ACTB,ACTG1,COPS3,COPS6,SNX18,FCHO1,ARPC2,ARPC3,RPS27A,UBA52,UBQLN2"
"GOTERM_BP_DIRECT","positive regulation of type II interferon production","11","245","89","16251","8.71e-7","4.16e-5","8.20","1.08e-3","3.98e-5","9.47e-8","GO:0032729~positive regulation of type II interferon production","PSMA6,PSMA3,PSMB4,PSMA4,PSMA1,PSMA2,PSMB3,PDE4D,PSMB1,PSMB10,PSMB9"
"GOTERM_BP_DIRECT","cell division","21","245","380","16251","1.26e-6","5.78e-5","3.67","1.56e-3","5.52e-5","3.25e-7","GO:0051301~cell division","SEH1L,CCNT2,PDCD6IP,CLTC,HAUS4,KATNB1,CDC6,USP39,CKAP5,ANAPC10,AURKA,CKS1B,PPP1CC,CDC26,NUF2,RUVBL1,NUP43,BUB3,NCAPD3,RAN,MAD2L1"
"REACTOME_PATHWAY","Mitotic Prometaphase","17","213","196","10908","1.30e-6","5.46e-6","4.44","1.23e-3","3.69e-6","2.71e-7","R-HSA-68877~Mitotic Prometaphase","SEH1L,HAUS4,PPP2R5B,DYNLL1,CKAP5,CENPA,MZT2A,PPP1CC,DYNC1LI2,PPP2R1B,NME7,NUF2,NUP43,BUB3,CENPQ,MAD2L1,TUBA8"
"REACTOME_PATHWAY","Protein ubiquitination","11","213","73","10908","1.33e-6","5.54e-6","7.72","1.25e-3","3.75e-6","1.50e-7","R-HSA-8852135~Protein ubiquitination","PCNA,UBE2B,PRKDC,UBE2E3,UBE2D3,UBE2D1,UBE2A,UBE2G2,RPS27A,UBA52,UBE2L3"
"GOTERM_BP_DIRECT","protein K11-linked ubiquitination","8","245","38","16251","1.34e-6","5.94e-5","13.96","1.66e-3","5.68e-5","7.88e-8","GO:0070979~protein K11-linked ubiquitination","CUL5,UBE2B,CDC26,UBE2E3,UBE2D3,UBE2A,ANAPC10,UBE2L3"
"GOTERM_BP_DIRECT","tRNA aminoacylation for protein translation","8","245","39","16251","1.61e-6","6.90e-5","13.61","2.00e-3","6.60e-5","9.78e-8","GO:0006418~tRNA aminoacylation for protein translation","AARS1,SARS1,EPRS1,KARS1,LARS1,EEF1E1,WARS1,DARS1"
"REACTOME_PATHWAY","Removal of the Flap Intermediate","6","213","13","10908","3.00e-6","1.24e-5","23.64","2.82e-3","8.42e-6","7.91e-8","R-HSA-69166~Removal of the Flap Intermediate","POLA2,FEN1,PCNA,PRIM1,POLD2,RPA2"
"REACTOME_PATHWAY","Immune System","70","213","2114","10908","3.08e-6","1.27e-5","1.70","2.90e-3","8.61e-6","1.77e-6","R-HSA-168256~Immune System","UBE2D3,EIF4A3,ARPC1A,CLTC,UBE2D1,ACTB,UBE2L3,ACTG1,PSMD8,PSMD6,PSMD7,PPP2R1B,CAPZB,MYC,CDC26,PSMD3,PSMD1,ELOC,ATP6V1E1,CCT2,UBE2E3,PPP2R5B,DYNLL1,APRT,RBX1,PSMA6,PSMA3,DYNC1LI2,PSMA4,PSMA1,PSMA2,TCP1,PSME1,UBE2V1,UBA52,PSMD12,SEH1L,PSMD11,CUL5,PSMD14,PSMD13,PRKDC,PIK3R4,ANAPC10,PSMB10,PSMB6,PSMB7,PSMB4,PGRMC1,PSMB5,PSMB3,PSMB1,NUP43,RPS27A,ATP6V1F,UBE2B,UBE2A,UBE2G2,FANCE,MTOR,PSMB9,RAB10,PSMC5,ARPC2,ARPC3,PSMC1,PSMC2,UBE2U,EIF4G1,TUBA8"
"GOTERM_BP_DIRECT","positive regulation of DNA-directed DNA polymerase activity","5","245","8","16251","3.31e-6","1.37e-4","41.46","4.11e-3","1.31e-4","4.04e-8","GO:1900264~positive regulation of DNA-directed DNA polymerase activity","RFC5,RFC3,RFC2,DSCC1,CHTF18"
"GOTERM_BP_DIRECT","apoptotic process","27","245","635","16251","3.59e-6","1.44e-4","2.82","4.45e-3","1.38e-4","1.22e-6","GO:0006915~apoptotic process","STEAP3,UBE2D3,STK3,AURKA,PSMB6,PSMB7,PSMB4,PSMB5,KAT5,PSMB3,PSMB1,BNIP1,PRAME,PDCD6IP,GADD45B,UBE2B,DYNLL1,THOC6,DDB1,PSMA6,PSMA3,PSMA4,PSMA1,PSMA2,PSME3,PPID,MCM2"
"GOTERM_BP_DIRECT","spermatogenesis","24","245","519","16251","3.75e-6","1.45e-4","3.07","4.65e-3","1.39e-4","1.16e-6","GO:0007283~spermatogenesis","UBE2B,MCMDC2,RPL11,HSF2BP,NME5,RBX1,DDB1,PSMB6,PSMA6,PPP1CC,PSMB7,PSMA3,PSMB4,PSMA4,PSMB5,PSMA1,PSMA2,PSMB3,DMC1,PSMB1,RUVBL1,RPL38,UBA52,TUBA8"
"GOTERM_BP_DIRECT","DNA recombination","10","245","83","16251","4.18e-6","1.57e-4","7.99","5.19e-3","1.50e-4","4.68e-7","GO:0006310~DNA recombination","RTEL1,FEN1,WRN,EXO1,EME2,ACTL6A,XRCC3,RPA4,RUVBL1,RPA2"
"GOTERM_BP_DIRECT","nucleotide-excision repair","8","245","45","16251","4.40e-6","1.61e-4","11.79","5.46e-3","1.54e-4","3.17e-7","GO:0006289~nucleotide-excision repair","DDB1,KAT5,RPA4,HUS1,RPA2,ERCC8,RAD23A,RBX1"
"REACTOME_PATHWAY","Processive synthesis on the lagging strand","6","213","14","10908","4.59e-6","1.89e-5","21.95","4.31e-3","1.28e-5","1.36e-7","R-HSA-69183~Processive synthesis on the lagging strand","POLA2,FEN1,PCNA,PRIM1,POLD2,RPA2"
"REACTOME_PATHWAY","Resolution of Abasic Sites (AP sites)","8","213","36","10908","4.91e-6","2.01e-5","11.38","4.61e-3","1.36e-5","3.50e-7","R-HSA-73933~Resolution of Abasic Sites (AP sites)","RFC5,FEN1,RFC3,PCNA,RFC2,POLE2,POLD2,RPA2"
"GOTERM_BP_DIRECT","replication fork processing","8","245","46","16251","5.13e-6","1.82e-4","11.54","6.35e-3","1.74e-4","3.79e-7","GO:0031297~replication fork processing","DDB1,RTEL1,WRN,PCNA,EME2,XRCC3,DONSON,RBX1"
"REACTOME_PATHWAY","RHO GTPase Effectors","20","213","299","10908","5.69e-6","2.32e-5","3.43","5.34e-3","1.57e-5","1.55e-6","R-HSA-195258~RHO GTPase Effectors","SEH1L,ARPC1A,PIK3R4,PPP2R5B,DYNLL1,CKAP5,CENPA,ACTB,ACTG1,PPP1CC,DYNC1LI2,PPP2R1B,ARPC2,ARPC3,NUF2,NUP43,BUB3,CENPQ,MAD2L1,TUBA8"
"REACTOME_PATHWAY","E3 ubiquitin ligases ubiquitinate target proteins","9","213","52","10908","6.44e-6","2.61e-5","8.86","6.04e-3","1.77e-5","6.19e-7","R-HSA-8866654~E3 ubiquitin ligases ubiquitinate target proteins","PCNA,UBE2B,PRKDC,UBE2D3,UBE2D1,UBE2A,RPS27A,UBA52,UBE2L3"
"REACTOME_PATHWAY","APC-Cdc20 mediated degradation of Nek2A","7","213","25","10908","6.53e-6","2.64e-5","14.34","6.13e-3","1.79e-5","3.50e-7","R-HSA-179409~APC-Cdc20 mediated degradation of Nek2A","CDC26,UBE2D1,BUB3,RPS27A,UBA52,ANAPC10,MAD2L1"
