Name	unrefined_intensity	refined_intensity
CERS6	0.5562960991555791	0.0015598542620322438
CERT1	-0.4955198576478331	-0.03595194775178088
CES1	0.7405844799636977	0.016199544914725923
CES2	0.4040856092289364	0.007858252842675125
CES3	0.957796221079903	0.010548209782752973
CES4A	0.2286179473292333	0.003542206475919141
CES5A	0.4068972819806026	0.0058336863317559
CETN1	-0.9126366670926463	-0.05866884814405077
CETN2	-0.0034495432895753	-0.00021601729987978443
CETN3	0.293727944434391	0.029841290514811953
CETP	0.5558859876280212	0.015528675064388774
CFAP100	-0.1363677052942699	-0.001996286837802817
CFAP107	-0.0178508567035775	-7.865087463596247e-05
CFAP119	1.1882166006848311	0.010781877434614158
CFAP126	-0.7731711038130277	-0.0007476564573871977
CFAP141	-0.7228369443466705	-0.0024395746871700126
CFAP157	0.280147707087233	0.001633821427732743
CFAP161	0.0400116862060615	0.001974096574034662
CFAP184	-0.4828039883770098	-0.004791829584641822
CFAP20	-0.7066802790702531	-0.026252465687180832
CFAP206	0.1137449538832054	0.003761318135009836
CFAP20DC	-0.0440883516788895	-0.001125972413527159
CFAP210	1.271842603762353	0.01708593353894345
CFAP221	-0.5107798801011365	-0.0032700127924074757
CFAP251	0.3775617224739613	0.000966180447810867
CFAP263	0.2430270333043907	0.008805841524751293
CFAP298	0.5679731425604881	0.1135690697206824
CFAP299	0.7411946813530712	0.0006314978685128166
CFAP300	-0.0964254054306043	-0.04058284965979472
CFAP36	0.3849035308576797	0.02578391772509425
CFAP410	0.4332951517002552	0.013189071122604068
CFAP418	0.5373144258097599	0.03284549353532481
CFAP43	-0.7379056209986687	-0.011893562799256543
CFAP44	0.3343884930720119	0.0023189841994544027
CFAP45	0.0445579575362329	0.0009959149088923415
CFAP46	0.7134791552921468	0.33895896361703776
CFAP47	-0.231930222186151	-0.0022610877360927863
CFAP52	0.1655648498527404	0.001242895327844522
CFAP53	-0.2711734342308751	-0.0043710445863674756
CFAP54	-0.1222601499969314	-0.042493349033683465
CFAP57	-0.8234142726657392	-0.06333290878208533
CFAP58	-0.5666515528471255	-0.051488226697901214
CFAP61	-0.2046722032514115	-0.006636905534833521
CFAP65	-0.5372999763562077	-0.012233245861678137
CFAP68	0.0111717050781322	1.0534917888678665e-05
CFAP69	-0.5516490008662056	-0.015870390105919868
CFAP70	-0.1006785310774651	-0.006510578569186436
CFAP74	0.2463935227150214	0.005950896360613197
CFAP77	-1.0520817731374366	-0.0007680196943903287
CFAP91	0.146090465455543	0.013829215640952611
CFAP95	0.2184594905835353	0.002562966743526036
CFAP96	0.2783580858161048	0.0016244977888227878
CFB	-0.4135662502160108	-0.0059412927506032115
CFC1	-0.3814728038134974	-0.008641121951983343
CFC1B	0.4936190727501805	0.01585553823580855
CFD	1.1225116324492614	0.04524058632260258
CFDP1	-0.7672560384471536	-0.04163745069445013
CFH	0.5711452603639514	0.008234772363927452
CFHR1	0.0158491963055239	0.0001421831400568549
CFHR2	-0.2210601545671906	-0.002259013719522121
CFHR3	0.2961351501387361	0.0018837156900325003
CFHR4	0.0008216094752097	1.415633125786313e-06
CFHR5	-0.2684331946640403	-0.0002950080809357803
CFI	0.6259842739008589	0.023036221279551607
CFL1	1.9935576963754191	0.1989510774251777
CFL2	0.4748307737032419	0.04060990192096976
CFLAR	0.0503501366279106	0.0009420007061715795
CFP	0.2156079304559598	0.0011243953573278303
CFTR	-0.402555063567319	-0.0021419954932417047
CGA	-0.3945487950430685	-0.018556024379670556
CGAS	-0.2736302269844081	-0.0004430073374877567
CGB1	-0.3475218954939623	-0.004638027217262421
CGB2	-0.1463653654373707	-0.001962027723687954
CGB3	-0.6875076228185171	-0.009153476490205736
CGB5	0.4832079856338485	0.006433431120729059
CGB7	0.2916098449324256	0.003891824990468152
CGB8	-0.095198744394932	-0.0012674760828741247
CGN	0.0532680247995154	0.0008916534671190884
CGNL1	0.3387895724570566	0.007167770984473946
CGREF1	0.4449242653954671	0.003749376784487601
CGRRF1	-0.1496023947786064	-0.004316477896547131
CH25H	0.0705983832696704	0.000328564875737046
CHAC1	-0.3742826056653353	-0.0016838974428883436
CHAC2	-0.0954653836516657	-0.00042033408421828406
CHAD	-0.1463288821549722	-0.004069845199376242
CHADL	-0.5449541185688892	-0.014113221762697093
CHAF1A	2.30942219922126	0.0620587933374737
CHAF1B	0.9270733425704484	0.028523265530864983
CHAMP1	0.1635852240971732	0.0003446740671727439
CHAT	-0.3084134372963281	-0.0008506042600632729
CHCHD1	0.0704102275152381	2.8164091006095238e-05
CHCHD10	0.7319351503894822	0.0005321168543331536
CHCHD2	0.0452324691354694	4.288038074042498e-05
CHCHD3	0.0290640354093704	0.00030212064808040533
CHCHD4	0.7365581357496178	0.16312258409192484
CHCHD5	0.1879835556024358	0.0014600682763641188
CHCHD6	-0.4288243891640109	-0.06969940091716167
CHCHD7	-0.7190369763846879	-0.02520512217018885
CHCT1	-0.027635639178555	-2.2965216157379205e-05
CHD1	-0.2403222765669093	-0.0004465187898613175
CHD1L	0.1623422311541465	0.004390707983795046
CHD2	-0.0007624840282322	-3.413793491201206e-05
CHD3	-0.9796091048810972	-0.029506805848123527
CHD4	-0.0030441501109992	-1.7805233999234323e-05
CHD5	-0.3620975679490654	-0.038830981089289826
CHD6	-0.8115214001817816	-0.009465585611720301
CHD7	-0.1788384672063085	-0.014801208061395711
CHD8	0.3890180210361299	0.021670248861817617
CHD9	-0.3828264665078484	-0.011359609740687386
CHDH	2.4409478289739885	0.04290698093770477
CHEK1	0.6077108313985625	0.061767121192518495
CHEK2	0.2052521566797037	0.017947864336543332
CHERP	-1.279118335410388	-0.0026771946760139422
CHFR	0.6222019331969321	0.011534379437604726
CHGA	-0.0369739418041153	-0.000963356053706224
CHGB	-0.1722851156729485	-0.005524322234053094
CHI3L1	2.651303668379292	0.05343437413251624
CHI3L2	-0.3146500117009756	-0.0033802850757035812
CHIA	-0.2880401238130183	-0.002137545758816409
CHIC1	1.07735383270972	0.00646627770392374
CHIC2	-0.2886247758885205	-0.0018264175818225577
CHID1	0.4047652652466842	0.002801785166037548
CHIT1	1.4443651734846856	0.01429054902645748
CHKA	-0.0648245217757347	-9.924634283864982e-05
CHKB	-0.0494369828713698	-0.00015004124301460733
CHL1	-0.3117159558868224	-0.008400745011149863
CHLSN	-0.3834296407588394	-0.001191315893837714
CHM	-0.4990942091579138	-0.04314469800486501
CHML	0.0365444367961305	0.00047456605623455065
CHMP1A	0.4123844270657928	0.01478439409473574
CHMP1B	-0.2015849661888359	-0.020745108870493103
CHMP2A	-1.0522651111031671	-0.08248916658959948
CHMP2B	0.0537314865724362	0.004599791371006546
CHMP3	0.0529372492300338	0.0022290816905782634
CHMP4A	-1.1394336534771563	-0.09036278588900588
CHMP4B	0.4799558404154755	0.05784859748943685
CHMP4C	0.1388592240835469	0.013495172551783587
CHMP5	0.5353572554582349	0.06565728452390884
CHMP6	-0.1807678103563484	-0.020296971282431513
CHMP7	-0.1784739136613227	-0.022409720021056664
CHN1	0.6478299737338796	0.04863453961812354
CHN2	-0.4333753620994168	-0.03263749851970708
CHODL	-0.2015111716263324	-0.0030541033171686935
CHORDC1	-0.3435228101829805	-0.037785791506076936
CHP1	-0.101623925076724	-0.00258744675637847
CHP2	0.2846277778124695	0.004322926689415787
CHPF	0.8618961784448818	0.010508238207599998
CHPF2	0.8273840572637865	0.007860975928063237
CHPT1	-1.2199699301939912	-0.007332019280465887
CHRAC1	0.6711488187290152	0.0008053785824748182
CHRD	-0.5684427828992792	-0.011352370817281503
CHRDL1	-0.4600907366641442	-0.013135590531761316
CHRDL2	-0.1020546053130261	-0.0019899627489986956
CHRFAM7A	0.0857180798469388	0.00219335422712347
CHRM1	0.5494518084952383	0.01370607536291372
CHRM2	1.1849730693692264	0.021637608246682073
CHRM3	0.5788414395720233	0.0160865824471461
CHRM4	-0.0032830069632242	-6.165487076935048e-05
CHRM5	-0.2734766932629178	-0.006695256404462753
CHRNA1	-0.3100643166125516	-0.006914744324776514
CHRNA10	-0.4685590551944952	-0.004657008449578088
CHRNA2	0.184733555872098	0.0027852278218836214
CHRNA3	0.3492860857966923	0.007249781996796145
CHRNA4	0.4910203046284508	0.00964216572198889
CHRNA5	0.1565051887527384	0.0016905690489070803
CHRNA6	0.6856866394656542	0.008694506588424496
CHRNA7	-0.1835114911123909	-0.004696242569057195
CHRNA9	0.9590657565794686	0.022117015412479128
CHRNB1	-0.6985010976331102	-0.016779393367342573
CHRNB2	0.100354554823869	0.0014810325200906587
CHRNB3	0.2300204607256226	0.0026597265873703744
CHRNB4	-0.6187519294242222	-0.009278803933645637
CHRND	-0.4642838693157668	-0.00839564520883701
CHRNE	-0.1101424643125233	-0.002704327926265384
CHRNG	-0.2822714057796386	-0.006558011570478344
CHST1	0.1562065598376614	0.0009227121489610659
CHST10	-0.4412172286521486	-0.004151854121616718
CHST11	-0.1065823478227843	-0.0009662755653613625
CHST12	-0.4003760644016137	-0.006776364889997312
CHST13	-0.0791229724161178	-0.0016433050141103508
CHST14	0.0204570453563915	0.00015559628698071375
CHST15	0.4792390342889648	0.002781503355013152
CHST2	-0.0546960837178823	-0.00038664661580170996
CHST3	0.092701617408669	0.0008668528243884638
CHST4	-0.1758707559494177	-0.0008935993109789913
CHST5	0.284270557544827	0.0014597293129926866
CHST6	-0.4936070993679444	-0.002664491122388164
CHST7	-1.3633639514942304	-0.0075380392878116
CHST8	0.323341078069788	0.0024063043029953625
CHST9	0.847334132673716	0.004954362673743218
CHSY1	0.2793123850053775	0.0019054690905066852
CHSY3	0.1527501377209311	0.0012533148800002397
CHTF18	0.1085354841949651	0.09280717303833592
CHTF8	-0.2793574855475796	-0.06600798347260985
CHTOP	0.7220459660601957	0.011264639116505113
CHUK	0.3171709716118785	0.009829762752195338
CHURC1	0.1832889077563675	0.00036089585937228754
CIAO1	0.583068376886384	0.13586775931881898
CIAO2A	-0.098089340463577	-0.003018895631447509
CIAO2B	-1.3677506229963945	-0.012413704654315277
CIAO3	0.1224425394668524	0.0031972195905584496
CIAPIN1	-0.7519275483202035	-0.008073446086314025
CIART	0.0322184406506255	0.0009167757287135486
CIB1	-0.8237361278423989	-0.05173392377301402
CIB2	0.4008673719740713	0.009385507780028932
CIB3	0.4277492127461939	0.007351297970256088
CIB4	-0.1396404458251176	-0.007846536291359183
CIBAR2	-0.1681032180648283	-0.0019518464649507215
CIC	0.2946957220261061	0.008516116975110415
CIDEA	-0.5121828915857964	-0.0029373688832445423
CIDEB	0.552283878220648	0.010273032418782272
CIDEC	0.1957947693461829	0.005482449336462468
CIITA	-0.1514911961553485	-0.0036612392286824624
CILK1	0.5099071066418428	0.025479548211786242
CILP	-0.1354262727691992	-0.0015253061101994905
CILP2	0.6376560952939601	0.007477155373416976
CIMAP1A	0.2229991123573048	0.00022500610436852053
CIMAP1B	-0.7837001299141354	-0.0007664587270560244
CIMAP1C	0.0027880302479428	1.5836011808315104e-06
CIMAP1D	0.8634215989197116	0.0005802193144740462
CIMAP2	0.6709538894153831	0.000628683794382214
CIMAP3	-0.3568971816504483	-0.00017559341337202057
CIMIP1	-0.1476591967971592	-0.00013761837141495236
CIMIP2A	0.5326174826296092	0.0029128850125013325
CIMIP4	0.4668606037404094	0.005396441718635392
CIMIP5	-0.2694694187910268	-0.0011767729518604142
CIMIP6	0.1740728891387546	0.0008324165558615244
CIMIP7	1.014976836905089	0.007315953040411882
CINP	-0.8401072840935919	-0.022960132074277866
CIP2A	0.0042743430937407	0.00013742440480685723
CIPC	0.9949148429422372	0.014162612789282747
CIRBP	0.850110325312521	0.0006044284412972024
CIROZ	0.1213084249048936	0.0012522668702932168
CIRSR	0.2679635826538395	0.00014952367912084245
CISD1	-0.5270476931056349	-0.0018567890228111518
CISD2	0.5302658965946312	0.001393008510354096
CISD3	1.1911706381425673	0.006316777894070035
CISH	1.2061104805761054	0.05767620318114936
CIT	0.4497985896790465	0.02814434755480762
CITED1	1.22875706169	0.03519897478917174
CITED2	-0.5679758982558757	-0.015636944454882513
CITED4	-0.5240299746379569	-0.014162434094565423
CIZ1	0.8007136198241565	0.015544253501646349
CKAP2	-0.0905987038484039	-0.001467427206232598
CKAP2L	-0.5584597399458529	-0.014437301197080189
CKAP4	0.803099528929669	0.008945725652747582
CKAP5	-0.9180260836072116	-0.5239009614451308
CKB	0.6922986264952881	0.00361726032343788
CKLF	-0.7778078552193055	-0.005951007900282907
CKM	0.1534934347679814	0.0007416802767988862
CKMT2	-0.6651292388940927	-0.05019996417629275
CKS1B	0.0334096713086891	0.01228476954987629
CKS2	0.6087715971829233	0.01733903263096402
CLASP1	-0.0961695466900748	-0.005262301425334202
CLASP2	0.1576608252793929	0.004791312480240751
CLASRP	0.5072423937327241	0.0002876064372464546
CLBA1	0.9352617969960694	0.023458236392255413
CLC	-0.0364496778940078	-4.5890144468555814e-05
CLCA1	-0.3881609569471617	-0.0067947575513600655
CLCA2	-0.0703827241156734	-0.0006511105807940947
CLCA4	0.6160139369789046	0.011188045123410865
CLCC1	0.5795300097898697	0.009622516282550996
CLCF1	0.0483555343354845	0.0018938445022492504
CLCN1	-0.0447255035490536	-0.0006272751872754768
CLCN2	-0.5895838103638656	-0.005816244289239535
CLCN3	0.7122825486581986	0.018597697345465566
CLCN4	0.2587874177282432	0.0023443552172001552
CLCN5	-0.0693710664979144	-0.0006289180888700919
CLCN6	-0.6296152337378262	-0.011245557689791314
CLCN7	1.8290847134384405	0.024977980846715344
CLCNKA	-0.301125513449774	-0.0028278696968068277
CLCNKB	0.0082987869561125	5.273049231913883e-05
CLDN1	-0.3562506226928358	-0.009087240883648855
CLDN10	-0.1899398912380295	-0.004473084438655595
CLDN11	-0.2473503253585126	-0.0034070033814881523
CLDN12	0.4894251784846559	0.002239120191567301
CLDN14	-0.0607867089822339	-0.0011416351813953347
CLDN15	0.910638284081926	0.006486476497515559
CLDN16	1.0412158301647405	0.016367912850189723
CLDN17	0.3732484384246894	0.00241566389348459
CLDN18	-0.0226203102192788	-0.0005463483527262409
CLDN19	0.0857010991557434	0.002122130617294518
CLDN2	0.5260902060348409	0.013208020712710716
CLDN20	-0.4450495601347258	-0.0027401701417495068
CLDN23	0.6312899368693587	0.0041709326128958535
CLDN4	0.2466093296503422	0.0036870560876022668
CLDN5	-0.2530252605244508	-0.002680802635256556
CLDN6	-1.0566590701807392	-0.014525892237774623
CLDN7	-0.0277158029410385	-0.0003860257033627842
CLDN8	1.431114959381433	0.009217811453375808
CLDN9	0.0265532540509065	0.0002935462235327714
CLDND1	-0.139073197847931	-0.0009530686248518711
CLDND2	0.3400776363244712	0.002002717200314811
CLEC10A	0.8980709866051055	0.032102445487186104
CLEC11A	0.6920908228812256	0.005772729553652302
CLEC12A	-0.0231819791851394	-0.0006668759952189052
CLEC12B	0.2923452126778434	0.008925591688267237
CLEC14A	-0.2445074428574791	-0.004537080109663382
CLEC16A	0.3549408492629015	0.01502216156335378
CLEC17A	0.3669282283667169	0.005583546851056331
CLEC18A	-0.1020665752424287	-0.0007188548894324253
CLEC18B	-0.5914281383948294	-0.004067251307741242
CLEC18C	-0.5178026765347371	-0.0031694701830691256
CLEC1A	0.1669106311007136	0.004625761230325176
CLEC1B	0.1011075821540001	0.005044459488827373
CLEC2A	0.8626897619435221	0.029173579679644086
CLEC2B	0.6311081046778038	0.03237332133755262
CLEC2D	-0.0716620309905552	-0.0020385697955883236
CLEC2L	-0.4250832178593912	-0.01786752289628379
CLEC3A	0.2402354415691266	0.003503833915285712
CLEC3B	-0.0131144387090055	-0.00015621919390167353
CLEC4A	-0.4096544185543658	-0.013922515068988678
CLEC4C	-1.035982279816424	-0.040932695857826724
CLEC4D	-0.0549826962773174	-0.001667130333824541
CLEC4E	0.1207599381327161	0.004747918487563999
CLEC4F	-0.0020312983253195	-2.2529129726118574e-05
CLEC4G	-0.7239086688057417	-0.018724621627329314
CLEC4M	0.0080720794592612	0.0005770810326220425
CLEC5A	0.2063517281537327	0.006076439338942967
CLEC6A	-0.3478007204528978	-0.0141986166117691
CLEC7A	0.5882640583802538	0.0264754122114617
CLEC9A	-0.5381698810498811	-0.015634911384261145
CLGN	-0.4261193127730724	-0.022637162371756697
CLHC1	-0.0864368797675362	-0.0024291356321070696
CLIC1	-0.6537504812311543	-0.019541909384961663
CLIC2	0.152271235422899	0.013978194869351283
CLIC3	-0.8777547066643798	-0.01128265899946394
CLIC4	0.9716041139098408	0.02479047896640959
CLIC5	-0.0260147362250717	-0.0010766198586745924
CLIC6	-0.0838715620698521	-0.0005512877774851379
CLINT1	0.0695159720649859	0.0037063135666167884
CLIP1	-0.2974579486489928	-0.00935564740090812
CLIP2	0.289470376918339	0.006173534728537415
CLIP3	0.7802485166211383	0.01380649750161104
CLIP4	-0.3837762505286384	-0.0024458060446190125
CLK1	0.3887773198976395	0.009813128331536318
CLK2	-0.4404105247174593	-0.014218213379978455
CLK3	1.1152833302661138	0.015405408640965831
CLK4	-0.0505333841020789	-0.0013815827213508373
CLMN	0.606208911654999	0.01127548575678298
CLMP	0.132587335473561	0.006626317264962158
CLN3	-0.7007130721655033	-0.0016782078078363804
CLN5	-0.1148223144437638	-9.036516146724212e-05
CLN6	0.4556580662411116	0.0014102617150162406
CLN8	-0.6557233930530517	-0.0031789470095211947
CLNK	-0.4067158000455848	-0.011676810619308739
CLNS1A	0.1420597161986793	0.008431670335540212
CLOCK	0.1870679133095141	0.005570508322530711
CLP1	0.0011315856809563	8.758473170601762e-07
CLPB	0.0226728255165198	0.0005477981373046348
CLPP	0.3058666558120104	0.06571239233465231
CLPS	-0.2458371138342362	-0.0017245473535471671
CLPSL1	0.1338020922153336	0.00020485100318167574
CLPSL2	0.8831854016735841	0.01084728310335496
CLPTM1	0.1778578252679513	0.006003413034094428
CLPTM1L	0.0261170174789383	0.00048212014266120105
CLPX	-0.6256917236229208	-0.05978171573355197
CLRN1	-0.0063571329068068	-5.2713346063241995e-05
CLRN3	-0.6525081457037942	-0.005597214873847147
CLSPN	-0.0883164779696374	-0.0217217910225442
CLSTN1	0.01402180174263	0.0004476880860386906
CLSTN2	-0.0929241991662436	-0.003020686942297081
CLSTN3	-0.3376035745619136	-0.008430636463960106
CLTA	0.1145740443764975	0.010459922807307964
CLTB	-1.2328035808808775	-0.1793852490539765
CLTC	-1.098886610405709	-0.24272207450641298
CLTCL1	-0.3430193973900339	-0.05911424784921149
CLTRN	0.9244666840351278	0.006057105713798157
CLU	-0.2483929837806341	-0.01669573440481532
CLUAP1	-0.1816295963554886	-0.012203874208721634
CLUH	0.4470867322704501	0.012697710283213053
CLUL1	-0.2998231214497432	-0.006271100408242829
CLVS1	0.7640702042446703	0.002550466341768709
CLVS2	0.3409031919984189	0.001185661301770501
CLXN	0.0525648142889262	0.00027475628428821723
CLYBL	0.3038105032632163	0.001150226565354537
CMA1	-0.6758469748246897	-0.0023053140311270165
CMAS	0.8240183859409339	0.001559042786200247
CMBL	0.5921622324351726	0.00042576464512088913
CMC1	-0.3595328880352326	-0.012298181968133166
CMC2	0.0507553526058775	4.243147477851359e-05
CMIP	0.2536355402005439	0.005908693544511871
CMKLR1	-0.5770116873568516	-0.019891323898252742
CMKLR2	0.4123700072128316	0.013032129337947118
CMPK1	0.2402785974046593	0.003069799360441927
CMPK2	0.9649167246537084	0.017359816793244866
CMSS1	-0.0045276965657534	-4.532224262319153e-06
CMTM1	0.0932262534279053	0.0007106637298809221
