Category,Term,Count,List Total,Pop Hits,Pop Total,P-Value,Benjamini,Fold Enrichment,Bonferroni,FDR,Fisher Exact,Full Term,User Ids,Theme,minus_log10_Benjamini
REACTOME_PATHWAY,Interactions of Rev with host cellular proteins,4,191,36,10908,0.0244,0.0841,6.35,1.0,0.0636,0.00346,R-HSA-177243~Interactions of Rev with host cellular proteins,"RANBP2,XPO1,NUP62,RAN",Immune response & host–pathogen interactions,1.0752040042020878
REACTOME_PATHWAY,Signaling by TGF-beta Receptor Complex,6,191,96,10908,0.026,0.0895,3.57,1.0,0.0677,0.00671,R-HSA-170834~Signaling by TGF-beta Receptor Complex,"SMAD3,XPO1,UBC,CCNC,RPS27A,UBA52",Cell signaling,1.048176964684088
REACTOME_PATHWAY,Regulation of TP53 Expression and Degradation,4,191,37,10908,0.0262,0.0898,6.17,1.0,0.0679,0.00383,R-HSA-6806003~Regulation of TP53 Expression and Degradation,"UBC,RPS27A,UBA52,MTOR",Cell signaling,1.0467236633326955
GOTERM_BP_DIRECT,positive regulation of translation,5,247,75,16251,0.027,0.81,4.39,1.0,0.793,0.00567,GO:0045727~positive regulation of translation,"RPS4X,RPL5,EIF4A3,EEF2,MTOR",,0.09151498112135022
REACTOME_PATHWAY,Translesion synthesis by REV1,3,191,15,10908,0.0273,0.0924,11.42,1.0,0.0698,0.00206,R-HSA-110312~Translesion synthesis by REV1,"UBC,RPS27A,UBA52",DNA replication & repair,1.0343280287798933
REACTOME_PATHWAY,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,3,191,15,10908,0.0273,0.0924,11.42,1.0,0.0698,0.00206,R-HSA-975163~IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,"UBC,RPS27A,UBA52",,1.0343280287798933
REACTOME_PATHWAY,Enterobacterial factors antagonize host defense,3,191,15,10908,0.0273,0.0924,11.42,1.0,0.0698,0.00206,R-HSA-9956593~Enterobacterial factors antagonize host defense,"UBC,RPS27A,UBA52",,1.0343280287798933
REACTOME_PATHWAY,Negative regulation of FLT3,3,191,15,10908,0.0273,0.0924,11.42,1.0,0.0698,0.00206,R-HSA-9706369~Negative regulation of FLT3,"UBC,RPS27A,UBA52",,1.0343280287798933
REACTOME_PATHWAY,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,4,191,38,10908,0.0281,0.0947,6.01,1.0,0.0716,0.00422,R-HSA-110313~Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,"UBC,UFD1,RPS27A,UBA52",DNA replication & repair,1.0236500209967265
REACTOME_PATHWAY,Signaling by Interleukins,15,191,456,10908,0.0283,0.0951,1.88,1.0,0.0719,0.0141,R-HSA-449147~Signaling by Interleukins,"PSMD11,SMAD3,RPLP0,SMARCA4,PSMD8,IL36A,PSMD7,PSMA2,PSMD3,UBC,PSMB1,PSMD1,SNRPA1,RPS27A,UBA52",Immune response & host–pathogen interactions,1.021819483062586
REACTOME_PATHWAY,Late Phase of HIV Life Cycle,7,191,134,10908,0.0296,0.0993,2.98,1.0,0.075,0.00918,R-HSA-162599~Late Phase of HIV Life Cycle,"RANBP2,XPO1,NUP62,UBC,RPS27A,UBA52,RAN",Immune response & host–pathogen interactions,1.0030507515046188
GOTERM_BP_DIRECT,nuclear export,3,247,18,16251,0.0298,0.874,10.97,1.0,0.855,0.00239,GO:0051168~nuclear export,"RANBP2,RGPD2,EIF4E",,0.05848856736559697
REACTOME_PATHWAY,TRAF6-mediated induction of TAK1 complex within TLR4 complex,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-937072~TRAF6-mediated induction of TAK1 complex within TLR4 complex,"UBC,RPS27A,UBA52",,1.0026136156026866
REACTOME_PATHWAY,InlB-mediated entry of Listeria monocytogenes into host cell,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-8875360~InlB-mediated entry of Listeria monocytogenes into host cell,"UBC,RPS27A,UBA52",,1.0026136156026866
REACTOME_PATHWAY,Translesion synthesis by POLK,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-5655862~Translesion synthesis by POLK,"UBC,RPS27A,UBA52",DNA replication & repair,1.0026136156026866
REACTOME_PATHWAY,VLDLR internalisation and degradation,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-8866427~VLDLR internalisation and degradation,"UBC,RPS27A,UBA52",Membrane trafficking & vesicular transport,1.0026136156026866
REACTOME_PATHWAY,Spry regulation of FGF signaling,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-1295596~Spry regulation of FGF signaling,"UBC,RPS27A,UBA52",,1.0026136156026866
REACTOME_PATHWAY,MAP3K8 (TPL2)-dependent MAPK1/3 activation,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-5684264~MAP3K8 (TPL2)-dependent MAPK1/3 activation,"UBC,RPS27A,UBA52",,1.0026136156026866
REACTOME_PATHWAY,NRIF signals cell death from the nucleus,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-205043~NRIF signals cell death from the nucleus,"UBC,RPS27A,UBA52",,1.0026136156026866
REACTOME_PATHWAY,Glycogen storage diseases,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-3229121~Glycogen storage diseases,"UBC,RPS27A,UBA52",,1.0026136156026866
REACTOME_PATHWAY,Translesion synthesis by POLI,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-5656121~Translesion synthesis by POLI,"UBC,RPS27A,UBA52",DNA replication & repair,1.0026136156026866
REACTOME_PATHWAY,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-2173791~TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),"UBC,RPS27A,UBA52",,1.0026136156026866
REACTOME_PATHWAY,Assembly Of The HIV Virion,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-175474~Assembly Of The HIV Virion,"UBC,RPS27A,UBA52",,1.0026136156026866
REACTOME_PATHWAY,p75NTR signals via NF-kB,3,191,16,10908,0.0309,0.0994,10.71,1.0,0.0751,0.0025,R-HSA-193639~p75NTR signals via NF-kB,"UBC,RPS27A,UBA52",,1.0026136156026866
REACTOME_PATHWAY,Signaling by FGFR3,4,191,40,10908,0.0321,0.103,5.71,1.0,0.0778,0.00509,R-HSA-5654741~Signaling by FGFR3,"UBC,GAB1,RPS27A,UBA52",,0.9871627752948278
REACTOME_PATHWAY,Signaling by FGFR4,4,191,41,10908,0.0342,0.109,5.57,1.0,0.0821,0.00556,R-HSA-5654743~Signaling by FGFR4,"UBC,GAB1,RPS27A,UBA52",,0.9625735020593764
REACTOME_PATHWAY,Transport of Mature mRNA Derived from an Intronless Transcript,4,191,41,10908,0.0342,0.109,5.57,1.0,0.0821,0.00556,R-HSA-159231~Transport of Mature mRNA Derived from an Intronless Transcript,"RANBP2,NXF1,NUP62,EIF4E",Protein & RNA homeostasis,0.9625735020593764
REACTOME_PATHWAY,Aggrephagy,4,191,41,10908,0.0342,0.109,5.57,1.0,0.0821,0.00556,R-HSA-9646399~Aggrephagy,"DYNC1LI2,UBC,RPS27A,UBA52",Autophagy,0.9625735020593764
REACTOME_PATHWAY,Regulation of NF-kappa B signaling,3,191,17,10908,0.0346,0.109,10.08,1.0,0.0826,0.003,R-HSA-9758274~Regulation of NF-kappa B signaling,"UBC,RPS27A,UBA52",,0.9625735020593764
REACTOME_PATHWAY,Macroautophagy,7,191,139,10908,0.0346,0.109,2.88,1.0,0.0826,0.0111,R-HSA-1632852~Macroautophagy,"DYNC1LI2,RB1CC1,UBC,LAMTOR2,RPS27A,UBA52,MTOR",Autophagy,0.9625735020593764
REACTOME_PATHWAY,Cell Cycle,19,191,652,10908,0.0353,0.111,1.66,1.0,0.0841,0.02,R-HSA-1640170~Cell Cycle,"RANBP2,PSMD11,CEP164,CDC6,PSMD8,DYNC1LI2,PSMD7,XPO1,KAT5,PSMA2,PSMD3,NUP62,UBC,PSMB1,PSMD1,RPS27A,UBA52,RAN,ANAPC2",Cell cycle & mitosis,0.9546770212133425
REACTOME_PATHWAY,Transport of Mature mRNAs Derived from Intronless Transcripts,4,191,42,10908,0.0363,0.114,5.44,1.0,0.0863,0.00607,R-HSA-159234~Transport of Mature mRNAs Derived from Intronless Transcripts,"RANBP2,NXF1,NUP62,EIF4E",Protein & RNA homeostasis,0.9430951486635274
REACTOME_PATHWAY,Signaling by NOTCH1,5,191,73,10908,0.0383,0.12,3.91,1.0,0.0906,0.00897,R-HSA-1980143~Signaling by NOTCH1,"UBC,CCNC,RPS27A,HDAC9,UBA52",,0.9208187539523752
REACTOME_PATHWAY,"Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",3,191,18,10908,0.0385,0.12,9.52,1.0,0.0907,0.00355,"R-HSA-936964~Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)","UBC,RPS27A,UBA52",,0.9208187539523752
REACTOME_PATHWAY,Deactivation of the beta-catenin transactivating complex,4,191,44,10908,0.0409,0.127,5.19,1.0,0.0962,0.00716,R-HSA-3769402~Deactivation of the beta-catenin transactivating complex,"XPO1,UBC,RPS27A,UBA52",,0.8961962790440431
REACTOME_PATHWAY,Transcription-Coupled Nucleotide Excision Repair (TC-NER),5,191,75,10908,0.0417,0.129,3.81,1.0,0.0977,0.01,R-HSA-6781827~Transcription-Coupled Nucleotide Excision Repair (TC-NER),"ISY1,XAB2,UBC,RPS27A,UBA52",DNA replication & repair,0.889410289700751
REACTOME_PATHWAY,Regulation of TP53 Activity through Methylation,3,191,19,10908,0.0425,0.131,9.02,1.0,0.099,0.00416,R-HSA-6804760~Regulation of TP53 Activity through Methylation,"UBC,RPS27A,UBA52",,0.8827287043442357
REACTOME_PATHWAY,"TICAM1, RIP1-mediated IKK complex recruitment",3,191,19,10908,0.0425,0.131,9.02,1.0,0.099,0.00416,"R-HSA-168927~TICAM1, RIP1-mediated IKK complex recruitment","UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,0.8827287043442357
GOTERM_BP_DIRECT,negative regulation of ubiquitin-dependent protein catabolic process,3,247,22,16251,0.0432,1.0,8.97,1.0,0.98,0.00431,GO:2000059~negative regulation of ubiquitin-dependent protein catabolic process,"RPL5,RPL23,RPL11",,-0.0
REACTOME_PATHWAY,HIV Life Cycle,7,191,147,10908,0.0435,0.134,2.72,1.0,0.101,0.0148,R-HSA-162587~HIV Life Cycle,"RANBP2,XPO1,NUP62,UBC,RPS27A,UBA52,RAN",Immune response & host–pathogen interactions,0.8728952016351923
GOTERM_BP_DIRECT,"regulation of translation at postsynapse, modulating synaptic transmission",2,247,3,16251,0.0447,1.0,43.86,1.0,0.98,0.000683,"GO:0099578~regulation of translation at postsynapse, modulating synaptic transmission","EIF4A3,EIF4E",,-0.0
REACTOME_PATHWAY,Cytokine Signaling in Immune system,21,191,771,10908,0.0475,0.145,1.56,1.0,0.11,0.0287,R-HSA-1280215~Cytokine Signaling in Immune system,"RANBP2,PSMD11,SMAD3,EIF4A3,CAMK2A,RPLP0,SMARCA4,PSMD8,IL36A,PSMD7,PSMA2,PSMD3,NUP62,UBC,PSMB1,PSMD1,SNRPA1,RPS27A,UBA52,EIF4E,EIF4G1",Immune response & host–pathogen interactions,0.8386319977650252
REACTOME_PATHWAY,DNA Damage Bypass,4,191,47,10908,0.0482,0.147,4.86,1.0,0.111,0.00903,R-HSA-73893~DNA Damage Bypass,"UBC,UFD1,RPS27A,UBA52",DNA replication & repair,0.8326826652518239
REACTOME_PATHWAY,Signaling by MET,5,191,79,10908,0.0489,0.149,3.61,1.0,0.112,0.0124,R-HSA-6806834~Signaling by MET,"UBC,GAB1,RPS27A,TNS3,UBA52",,0.826813731587726
GOTERM_BP_DIRECT,blastocyst development,3,247,24,16251,0.0506,1.0,8.22,1.0,0.98,0.00554,GO:0001824~blastocyst development,"XAB2,ELF3,RPL13",,-0.0
REACTOME_PATHWAY,Regulation of FZD by ubiquitination,3,191,21,10908,0.051,0.154,8.16,1.0,0.116,0.00557,R-HSA-4641263~Regulation of FZD by ubiquitination,"UBC,RPS27A,UBA52",,0.8124792791635369
REACTOME_PATHWAY,Listeria monocytogenes entry into host cells,3,191,21,10908,0.051,0.154,8.16,1.0,0.116,0.00557,R-HSA-8876384~Listeria monocytogenes entry into host cells,"UBC,RPS27A,UBA52",,0.8124792791635369
REACTOME_PATHWAY,PD-L1(CD274) glycosylation and translocation to plasma membrane,3,191,21,10908,0.051,0.154,8.16,1.0,0.116,0.00557,R-HSA-9931295~PD-L1(CD274) glycosylation and translocation to plasma membrane,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,0.8124792791635369
GOTERM_BP_DIRECT,osteoblast differentiation,6,247,133,16251,0.0517,1.0,2.97,1.0,0.98,0.0161,GO:0001649~osteoblast differentiation,"FBL,BMP3,SMAD3,SHOX2,SNRNP200,GTPBP4",,-0.0
REACTOME_PATHWAY,Autophagy,7,191,154,10908,0.0524,0.158,2.6,1.0,0.119,0.0186,R-HSA-9612973~Autophagy,"DYNC1LI2,RB1CC1,UBC,LAMTOR2,RPS27A,UBA52,MTOR",Autophagy,0.8013429130455774
REACTOME_PATHWAY,NOTCH2 Activation and Transmission of Signal to the Nucleus,3,191,22,10908,0.0555,0.165,7.79,1.0,0.124,0.00637,R-HSA-2979096~NOTCH2 Activation and Transmission of Signal to the Nucleus,"UBC,RPS27A,UBA52",,0.7825160557860937
REACTOME_PATHWAY,Chaperone Mediated Autophagy,3,191,22,10908,0.0555,0.165,7.79,1.0,0.124,0.00637,R-HSA-9613829~Chaperone Mediated Autophagy,"UBC,RPS27A,UBA52",,0.7825160557860937
REACTOME_PATHWAY,Regulation of signaling by CBL,3,191,22,10908,0.0555,0.165,7.79,1.0,0.124,0.00637,R-HSA-912631~Regulation of signaling by CBL,"UBC,RPS27A,UBA52",,0.7825160557860937
REACTOME_PATHWAY,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,3,191,22,10908,0.0555,0.165,7.79,1.0,0.124,0.00637,R-HSA-450321~JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,"UBC,RPS27A,UBA52",Cell signaling,0.7825160557860937
REACTOME_PATHWAY,Negative regulation of MET activity,3,191,22,10908,0.0555,0.165,7.79,1.0,0.124,0.00637,R-HSA-6807004~Negative regulation of MET activity,"UBC,RPS27A,UBA52",,0.7825160557860937
REACTOME_PATHWAY,Signaling by ERBB2,4,191,50,10908,0.0562,0.166,4.57,1.0,0.125,0.0112,R-HSA-1227986~Signaling by ERBB2,"UBC,GAB1,RPS27A,UBA52",Cell signaling,0.7798919119599449
REACTOME_PATHWAY,Signaling by EGFR,4,191,50,10908,0.0562,0.166,4.57,1.0,0.125,0.0112,R-HSA-177929~Signaling by EGFR,"UBC,GAB1,RPS27A,UBA52",,0.7798919119599449
GOTERM_BP_DIRECT,DNA repair-dependent chromatin remodeling,3,247,26,16251,0.0585,1.0,7.59,1.0,0.98,0.00697,GO:0140861~DNA repair-dependent chromatin remodeling,"KAT5,PHF1,SIRT1",,-0.0
REACTOME_PATHWAY,MTOR signalling,4,191,51,10908,0.0589,0.173,4.48,1.0,0.131,0.012,R-HSA-165159~MTOR signalling,"LAMTOR2,EIF4E,MTOR,EIF4G1",Cell signaling,0.7619538968712046
REACTOME_PATHWAY,Signaling by FGFR1,4,191,51,10908,0.0589,0.173,4.48,1.0,0.131,0.012,R-HSA-5654736~Signaling by FGFR1,"UBC,GAB1,RPS27A,UBA52",,0.7619538968712046
GOTERM_BP_DIRECT,peptidyl-lysine acetylation,2,247,4,16251,0.0592,1.0,32.9,1.0,0.98,0.00135,GO:0018394~peptidyl-lysine acetylation,"KAT5,SIRT1",,-0.0
GOTERM_BP_DIRECT,ribosomal subunit export from nucleus,2,247,4,16251,0.0592,1.0,32.9,1.0,0.98,0.00135,GO:0000054~ribosomal subunit export from nucleus,"XPO1,RAN",,-0.0
GOTERM_BP_DIRECT,regulation of amyloid-beta formation,2,247,4,16251,0.0592,1.0,32.9,1.0,0.98,0.00135,GO:1902003~regulation of amyloid-beta formation,"TMED10,ROCK2",,-0.0
REACTOME_PATHWAY,Intra-Golgi and retrograde Golgi-to-ER traffic,8,191,199,10908,0.0594,0.173,2.3,1.0,0.131,0.0238,R-HSA-6811442~Intra-Golgi and retrograde Golgi-to-ER traffic,"NAPA,COPA,DYNC1LI2,TMED10,COPB1,COPG1,COPZ1,ARCN1",Membrane trafficking & vesicular transport,0.7619538968712046
REACTOME_PATHWAY,Signaling by TGFB family members,7,191,159,10908,0.0595,0.173,2.51,1.0,0.131,0.0217,R-HSA-9006936~Signaling by TGFB family members,"ZFYVE16,SMAD3,XPO1,UBC,CCNC,RPS27A,UBA52",,0.7619538968712046
GOTERM_BP_DIRECT,translational initiation,4,247,59,16251,0.06,1.0,4.46,1.0,0.98,0.0123,GO:0006413~translational initiation,"EIF5B,RPS5,EIF4E,EIF4G1",,-0.0
REACTOME_PATHWAY,activated TAK1 mediates p38 MAPK activation,3,191,23,10908,0.0601,0.174,7.45,1.0,0.131,0.00723,R-HSA-450302~activated TAK1 mediates p38 MAPK activation,"UBC,RPS27A,UBA52",Cell signaling,0.7594507517174003
REACTOME_PATHWAY,"SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)",3,191,23,10908,0.0601,0.174,7.45,1.0,0.131,0.00723,"R-HSA-9958810~SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)","UBC,RPS27A,UBA52",Cell signaling,0.7594507517174003
REACTOME_PATHWAY,IKK complex recruitment mediated by RIP1,3,191,23,10908,0.0601,0.174,7.45,1.0,0.131,0.00723,R-HSA-937041~IKK complex recruitment mediated by RIP1,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,0.7594507517174003
REACTOME_PATHWAY,SARS-CoV-2 activates/modulates innate and adaptive immune responses,6,191,122,10908,0.0619,0.178,2.81,1.0,0.135,0.0202,R-HSA-9705671~SARS-CoV-2 activates/modulates innate and adaptive immune responses,"RANBP2,SAR1B,NUP62,UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,0.7495799976911061
REACTOME_PATHWAY,M-decay: degradation of maternal mRNAs by maternally stored factors,3,191,24,10908,0.0648,0.185,7.14,1.0,0.14,0.00816,R-HSA-9820841~M-decay: degradation of maternal mRNAs by maternally stored factors,"EIF4A3,EIF4E,EIF4G1",Protein & RNA homeostasis,0.7328282715969862
REACTOME_PATHWAY,Gap-filling DNA repair synthesis and ligation in GG-NER,3,191,24,10908,0.0648,0.185,7.14,1.0,0.14,0.00816,R-HSA-5696397~Gap-filling DNA repair synthesis and ligation in GG-NER,"UBC,RPS27A,UBA52",DNA replication & repair,0.7328282715969862
REACTOME_PATHWAY,NOTCH3 Activation and Transmission of Signal to the Nucleus,3,191,24,10908,0.0648,0.185,7.14,1.0,0.14,0.00816,R-HSA-9013507~NOTCH3 Activation and Transmission of Signal to the Nucleus,"UBC,RPS27A,UBA52",,0.7328282715969862
REACTOME_PATHWAY,Deadenylation of mRNA,3,191,24,10908,0.0648,0.185,7.14,1.0,0.14,0.00816,R-HSA-429947~Deadenylation of mRNA,"EIF4A3,EIF4E,EIF4G1",Protein & RNA homeostasis,0.7328282715969862
REACTOME_PATHWAY,Cellular response to heat stress,5,191,88,10908,0.0674,0.191,3.24,1.0,0.144,0.019,R-HSA-3371556~Cellular response to heat stress,"RANBP2,NUP62,CAMK2A,SIRT1,MTOR",,0.7189666327522725
REACTOME_PATHWAY,Signaling by Non-Receptor Tyrosine Kinases,4,191,54,10908,0.0676,0.191,4.23,1.0,0.144,0.0146,R-HSA-9006927~Signaling by Non-Receptor Tyrosine Kinases,"SFPQ,UBC,RPS27A,UBA52",,0.7189666327522725
REACTOME_PATHWAY,Signaling by PTK6,4,191,54,10908,0.0676,0.191,4.23,1.0,0.144,0.0146,R-HSA-8848021~Signaling by PTK6,"SFPQ,UBC,RPS27A,UBA52",,0.7189666327522725
REACTOME_PATHWAY,Inactivation of CSF3 (G-CSF) signaling,3,191,25,10908,0.0697,0.196,6.85,1.0,0.148,0.00915,R-HSA-9705462~Inactivation of CSF3 (G-CSF) signaling,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,0.707743928643524
GOTERM_BP_DIRECT,nucleolus organization,2,247,5,16251,0.0734,1.0,26.32,1.0,0.98,0.00223,GO:0007000~nucleolus organization,"USP36,RPS19",,-0.0
GOTERM_BP_DIRECT,cellular response to methionine,2,247,5,16251,0.0734,1.0,26.32,1.0,0.98,0.00223,GO:0061431~cellular response to methionine,"MAT2A,MTOR",,-0.0
GOTERM_BP_DIRECT,centriole assembly,2,247,5,16251,0.0734,1.0,26.32,1.0,0.98,0.00223,GO:0098534~centriole assembly,"RBM14,NUP62",,-0.0
REACTOME_PATHWAY,RAS processing,3,191,26,10908,0.0747,0.21,6.59,1.0,0.158,0.0102,R-HSA-9648002~RAS processing,"UBC,RPS27A,UBA52",,0.6777807052660807
REACTOME_PATHWAY,Transport of small molecules,19,191,718,10908,0.0756,0.212,1.51,1.0,0.16,0.0467,R-HSA-382551~Transport of small molecules,"PSMD11,SLC67A1,SAR1B,CAMK2A,SLC6A13,SLC30A1,ATP1A1,PHB2,ADCY6,PSMD8,PSMD7,PSMA2,PSMD3,UBC,PSMB1,ATP6V1B2,PSMD1,RPS27A,UBA52",Membrane trafficking & vesicular transport,0.6736641390712486
GOTERM_BP_DIRECT,response to ischemia,4,247,65,16251,0.0756,1.0,4.05,1.0,0.98,0.0171,GO:0002931~response to ischemia,"ROCK2,CAMK2A,HYOU1,EEF2",,-0.0
GOTERM_BP_DIRECT,protein stabilization,8,247,243,16251,0.0768,1.0,2.17,1.0,0.98,0.0328,GO:0050821~protein stabilization,"USP36,SMAD3,RPL23,HSPB1,DCAF11,PHB2,GTPBP4,MTOR",,-0.0
REACTOME_PATHWAY,Iron uptake and transport,4,191,57,10908,0.0769,0.215,4.01,1.0,0.162,0.0175,R-HSA-917937~Iron uptake and transport,"UBC,ATP6V1B2,RPS27A,UBA52",Other,0.6675615400843947
GOTERM_BP_DIRECT,thyroid gland development,3,247,32,16251,0.0842,1.0,6.17,1.0,0.98,0.0124,GO:0030878~thyroid gland development,"SMAD3,FOXE1,PAX8",,-0.0
REACTOME_PATHWAY,FLT3 signaling in disease,3,191,28,10908,0.0849,0.235,6.12,1.0,0.177,0.0125,R-HSA-9682385~FLT3 signaling in disease,"UBC,RPS27A,UBA52",,0.6289321377282637
REACTOME_PATHWAY,Budding and maturation of HIV virion,3,191,28,10908,0.0849,0.235,6.12,1.0,0.177,0.0125,R-HSA-162588~Budding and maturation of HIV virion,"UBC,RPS27A,UBA52",,0.6289321377282637
REACTOME_PATHWAY,Glycogen metabolism,3,191,28,10908,0.0849,0.235,6.12,1.0,0.177,0.0125,R-HSA-8982491~Glycogen metabolism,"UBC,RPS27A,UBA52",,0.6289321377282637
REACTOME_PATHWAY,Metalloprotease DUBs,3,191,28,10908,0.0849,0.235,6.12,1.0,0.177,0.0125,R-HSA-5689901~Metalloprotease DUBs,"UBC,RPS27A,UBA52",Ubiquitin-mediated protein degradation,0.6289321377282637
GOTERM_BP_DIRECT,regulation of circadian rhythm,4,247,69,16251,0.0869,1.0,3.81,1.0,0.98,0.0208,GO:0042752~regulation of circadian rhythm,"SFPQ,ROCK2,BHLHE40,MTOR",,-0.0
GOTERM_BP_DIRECT,ribosomal large subunit export from nucleus,2,247,6,16251,0.0875,1.0,21.93,1.0,0.98,0.00331,GO:0000055~ribosomal large subunit export from nucleus,"XPO1,RAN",,-0.0
GOTERM_BP_DIRECT,protein-RNA complex assembly,2,247,6,16251,0.0875,1.0,21.93,1.0,0.98,0.00331,GO:0022618~protein-RNA complex assembly,"RPL38,SNRPF",,-0.0
GOTERM_BP_DIRECT,ribosomal small subunit export from nucleus,2,247,6,16251,0.0875,1.0,21.93,1.0,0.98,0.00331,GO:0000056~ribosomal small subunit export from nucleus,"XPO1,RAN",,-0.0
REACTOME_PATHWAY,Translation of Structural Proteins,4,191,61,10908,0.09,0.246,3.74,1.0,0.186,0.0219,R-HSA-9694635~Translation of Structural Proteins,"UBC,MAN1B1,RPS27A,UBA52",,0.6090648928966209
REACTOME_PATHWAY,Recognition of DNA damage by PCNA-containing replication complex,3,191,29,10908,0.0902,0.246,5.91,1.0,0.186,0.0138,R-HSA-110314~Recognition of DNA damage by PCNA-containing replication complex,"UBC,RPS27A,UBA52",DNA replication & repair,0.6090648928966209
REACTOME_PATHWAY,Negative regulation of FGFR3 signaling,3,191,29,10908,0.0902,0.246,5.91,1.0,0.186,0.0138,R-HSA-5654732~Negative regulation of FGFR3 signaling,"UBC,RPS27A,UBA52",,0.6090648928966209
REACTOME_PATHWAY,Downregulation of ERBB2 signaling,3,191,29,10908,0.0902,0.246,5.91,1.0,0.186,0.0138,R-HSA-8863795~Downregulation of ERBB2 signaling,"UBC,RPS27A,UBA52",,0.6090648928966209
REACTOME_PATHWAY,Translation of Structural Proteins,3,191,29,10908,0.0902,0.246,5.91,1.0,0.186,0.0138,R-HSA-9683701~Translation of Structural Proteins,"UBC,RPS27A,UBA52",,0.6090648928966209
GOTERM_BP_DIRECT,protein export from nucleus,3,247,34,16251,0.0934,1.0,5.81,1.0,0.98,0.0147,GO:0006611~protein export from nucleus,"XPO1,NUTF2,RAN",,-0.0
REACTOME_PATHWAY,Activated NOTCH1 Transmits Signal to the Nucleus,3,191,30,10908,0.0956,0.259,5.71,1.0,0.196,0.0152,R-HSA-2122948~Activated NOTCH1 Transmits Signal to the Nucleus,"UBC,RPS27A,UBA52",,0.5867002359187482
REACTOME_PATHWAY,Signaling by CSF3 (G-CSF),3,191,30,10908,0.0956,0.259,5.71,1.0,0.196,0.0152,R-HSA-9674555~Signaling by CSF3 (G-CSF),"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,0.5867002359187482
REACTOME_PATHWAY,Cytosolic sensors of pathogen-associated DNA,4,191,63,10908,0.0969,0.262,3.63,1.0,0.198,0.0243,R-HSA-1834949~Cytosolic sensors of pathogen-associated DNA,"UBC,POLR3F,RPS27A,UBA52",,0.5816987086802545
GOTERM_BP_DIRECT,regulation of RNA splicing,4,247,73,16251,0.0988,1.0,3.61,1.0,0.98,0.0251,GO:0043484~regulation of RNA splicing,"SF3B5,SF3B3,SON,MBNL3",,-0.0
